"","id","latitude","longitude","place_town_name","place_county_name"
"1789",136715883,45.5166339874,-122.7145158377,"Portland","Multnomah"
"1790",136849075,45.518267,-122.716565,"Portland","Multnomah"
"1791",136850007,45.517808,-122.71726,"","Multnomah"
"1792",136850350,46.80968,-116.8923333333,"","Latah"
"1793",136850455,46.809805,-116.8936466667,"","Latah"
"1794",136850559,45.517681,-122.717793,"","Multnomah"
"1795",136850799,46.8088133333,-116.8957666667,"","Latah"
"1796",136979076,48.7767448526,-122.4845703319,"","Whatcom"
"1797",137075723,45.5164920346,-122.7139614247,"Portland","Multnomah"
"1798",137077021,45.516175003,-122.71437,"Portland","Multnomah"
"1799",137080559,45.5165969541,-122.7149043731,"Portland","Multnomah"
"1800",137081844,45.516577684,-122.7147733179,"Portland","Multnomah"
"1801",137082266,45.5167813523,-122.7144318912,"Portland","Multnomah"
"1802",137364657,53.35318793,-132.28136256,"","Skeena-Queen Charlotte"
"1803",137464325,45.5125295073,-122.7155487995,"Portland","Multnomah"
"1804",137465599,45.5117368343,-122.7148196455,"Portland","Multnomah"
"1805",137466997,45.511762336,-122.7123433613,"Portland","Multnomah"
"1806",137467552,45.5116038522,-122.7116079456,"Portland","Multnomah"
"1807",137469921,45.5159680786,-122.7184319624,"Portland","Multnomah"
"1808",137470870,45.51551215,-122.7189569789,"Portland","Multnomah"
"1809",137472321,45.5160676396,-122.7188472916,"Portland","Multnomah"
"1810",137474571,45.5160445195,-122.7188973703,"Portland","Multnomah"
"1811",137556021,49.3894,-123.350045,"","Greater Vancouver"
"1812",137718193,45.5252444444,-122.7174694444,"Portland","Multnomah"
"1813",137899081,45.4671463,-122.7128648,"","Multnomah"
"1814",137913218,48.5329438294,-123.0198829249,"","San Juan"
"1815",137928531,48.5325022371,-123.0145426467,"","San Juan"
"1816",138031364,48.6170433522,-123.0472531915,"","San Juan"
"1817",138147524,48.9768309874,-123.0263886228,"","Whatcom"
"1818",138307134,53.21531186,-132.03011947,"","Skeena-Queen Charlotte"
"1819",138307984,53.21536323,-132.03050925,"","Skeena-Queen Charlotte"
"1820",138468319,45.5001305556,-122.6894972222,"Portland","Multnomah"
"1821",138468446,45.4998805556,-122.6894416667,"Portland","Multnomah"
"1822",138468659,45.5020472222,-122.6935388889,"Portland","Multnomah"
"1823",138769987,47.3799161803,-122.3208278799,"Des Moines City Limits","King"
"1824",139032476,48.7754929614,-122.0468552783,"","Whatcom"
"1825",139043739,45.5175233333,-122.71754,"Portland","Multnomah"
"1826",139043930,45.51684,-122.7176616667,"Portland","Multnomah"
"1827",139044587,45.5165516667,-122.7181616667,"Portland","Multnomah"
"1828",139044791,45.5171883333,-122.7168366667,"Portland","Multnomah"
"1829",139058459,45.5168883333,-122.713395,"Portland","Multnomah"
"1830",139164836,45.8468485152,-122.5198889723,"","Clark"
"1831",139268846,48.7667010039,-122.3441727832,"","Whatcom"
"1832",139269911,48.7647511764,-122.3432936892,"","Whatcom"
"1833",139490281,50.01710225,-123.13259595,"","Squamish-Lillooet"
"1834",139546540,48.7880369764,-122.170891352,"","Whatcom"
"1835",139936811,48.018939,-123.597019,"","Clallam"
"1836",139936820,48.012298,-123.593697,"","Clallam"
"1837",140024019,48.462552,-123.3418083,"Saanich, British Columbia","Capital"
"1838",140094304,47.4248166667,-122.4537583333,"","King"
"1839",140094507,47.424275,-122.4529716667,"","King"
"1840",140094658,47.4248283333,-122.4538033333,"","King"
"1841",140187475,NA,NA,"",""
"1842",140187564,47.4237715225,-122.4538480703,"","King"
"1843",140452180,48.4686294,-123.37083139,"Saanich, British Columbia","Capital"
"1844",140539933,45.5183663292,-122.7163428328,"Portland","Multnomah"
"1845",140653300,45.5177798653,-122.7176939524,"Portland","Multnomah"
"1846",140653314,45.5180593551,-122.7171236159,"Portland","Multnomah"
"1847",140680481,47.379385312,-122.3208195228,"Des Moines City Limits","King"
"1848",140712027,48.46421713,-123.31135914,"Saanich, British Columbia","Capital"
"1849",140934309,48.44651312,-123.7210367,"","Capital"
"1850",141737713,47.4519,-122.011375,"","King"
"1851",141761674,47.9367833333,-122.1211861667,"","Snohomish"
"1852",141828129,47.5698147761,-122.0945586172,"Issaquah City Limits","King"
"1853",141829287,47.5688164914,-122.0947876946,"Issaquah City Limits","King"
"1854",141829490,48.7011592284,-122.4966875464,"","Whatcom"
"1855",141832071,47.5675910572,-122.0942181443,"Issaquah City Limits","King"
"1856",141833197,47.5669893623,-122.094925996,"Issaquah City Limits","King"
"1857",141834278,47.5661816402,-122.0952007548,"Issaquah City Limits","King"
"1858",141919953,47.4808966667,-122.0547333333,"","King"
"1859",141921185,47.4811121644,-122.0549437049,"","King"
"1860",141922931,47.4823752232,-122.0546952077,"","King"
"1861",142068677,47.5283845342,-122.0210590234,"","King"
"1862",142113455,46.955356658,-122.7820950374,"","Thurston"
"1863",142113993,46.9552669492,-122.7821979672,"","Thurston"
"1864",142114385,46.955302192,-122.7821718156,"","Thurston"
"1865",142114754,46.9553296538,-122.7821758389,"","Thurston"
"1866",142313142,47.6366858092,-122.6584146918,"","Kitsap"
"1867",142476371,47.00652351,-122.86875399,"","Thurston"
"1868",142703955,47.7258225572,-122.1866550194,"","King"
"1869",143684750,48.8150249149,-122.319923602,"","Whatcom"
"1870",143962480,48.9202408867,-122.3501604795,"","Whatcom"
"1871",144027727,47.4465295533,-122.0019752161,"","King"
"1872",144328238,48.5297449554,-123.382820376,"Saanich, British Columbia","Capital"
"1873",144439163,48.48923889,-123.44372011,"Saanich, British Columbia","Capital"
"1874",144440550,48.8389928821,-122.443450056,"","Whatcom"
"1875",145054828,47.23658592,-122.45704277,"Tacoma","Pierce"
"1876",145065493,50.875713,-124.940671,"","Comox-Strathcona"
"1877",145069407,47.23767516,-122.45207275,"Tacoma","Pierce"
"1878",145069927,47.23911137,-122.45427476,"Tacoma","Pierce"
"1879",145372548,47.26715326,-122.51362684,"Tacoma","Pierce"
"1880",145373987,47.26566961,-122.50399299,"Tacoma","Pierce"
"1881",145376461,47.26536384,-122.48573358,"Tacoma","Pierce"
"1882",145376812,47.26569972,-122.48430261,"Tacoma","Pierce"
"1883",145440816,47.24707758,-122.44720136,"Tacoma","Pierce"
"1884",145441228,47.24692979,-122.4473679,"Tacoma","Pierce"
"1885",145441528,47.24711523,-122.44692623,"Tacoma","Pierce"
"1886",145443546,47.25753098,-122.44982575,"Tacoma","Pierce"
"1887",145444010,47.25839413,-122.44992922,"Tacoma","Pierce"
"1888",145444329,47.25855436,-122.44989817,"Tacoma","Pierce"
"1889",145444960,47.25924004,-122.44968713,"Tacoma","Pierce"
"1890",145445391,47.26058549,-122.4503282,"Tacoma","Pierce"
"1891",145447796,47.26239274,-122.44894183,"Tacoma","Pierce"
"1892",145448260,47.26105254,-122.44850744,"Tacoma","Pierce"
"1893",145457978,47.24929618,-122.49944908,"Tacoma","Pierce"
"1894",145458207,47.24957402,-122.49949661,"Tacoma","Pierce"
"1895",145458444,47.24963116,-122.49949948,"Tacoma","Pierce"
"1896",145536810,47.24467451,-122.49924458,"Tacoma","Pierce"
"1897",145537069,47.24477791,-122.49920534,"Tacoma","Pierce"
"1898",145537271,47.24489913,-122.49899434,"Tacoma","Pierce"
"1899",145537547,47.24484457,-122.49882213,"Tacoma","Pierce"
"1900",145541198,47.24868222,-122.49957439,"Tacoma","Pierce"
"1901",145610525,47.26859,-122.51109444,"Tacoma","Pierce"
"1902",145611367,47.26925115,-122.50803813,"Tacoma","Pierce"
"1903",145613198,47.2693571,-122.49780661,"Tacoma","Pierce"
"1904",145615551,47.26904946,-122.48439609,"Tacoma","Pierce"
"1905",145693283,47.24497002,-122.49909683,"Tacoma","Pierce"
"1906",145719107,45.59667,-122.424805,"","Clark"
"1907",145779480,47.27026943,-122.50270783,"Tacoma","Pierce"
"1908",145779813,47.27011329,-122.50260655,"Tacoma","Pierce"
"1909",145780377,47.2704895,-122.4958196,"Tacoma","Pierce"
"1910",145780728,47.27029713,-122.49494777,"Tacoma","Pierce"
"1911",145783378,47.27096936,-122.48351632,"Tacoma","Pierce"
"1912",145783729,47.27146053,-122.48272204,"Tacoma","Pierce"
"1913",145783881,47.27151204,-122.48244003,"Tacoma","Pierce"
"1914",145784528,47.27107395,-122.47549003,"Tacoma","Pierce"
"1915",145784706,47.27075349,-122.47485851,"Tacoma","Pierce"
"1916",145986295,48.39914076,-123.4971654,"","Capital"
"1917",145990836,47.24431019,-122.52655585,"Tacoma","Pierce"
"1918",145991111,47.24843031,-122.52397067,"Tacoma","Pierce"
"1919",145992584,47.24978954,-122.51947305,"Tacoma","Pierce"
"1920",146004174,45.51568,-122.715625,"Portland","Multnomah"
"1921",146005093,45.517306,-122.718998,"Portland","Multnomah"
"1922",146006691,45.517306,-122.718998,"Portland","Multnomah"
"1923",146063649,47.22013071,-122.42108769,"Tacoma","Pierce"
"1924",146063699,47.22003389,-122.4209839,"Tacoma","Pierce"
"1925",146064369,47.21160332,-122.42101846,"Tacoma","Pierce"
"1926",146070023,48.43856858,-123.53064579,"","Capital"
"1927",146076681,47.19411676,-122.4207837,"Tacoma","Pierce"
"1928",146076738,47.1939878,-122.42089673,"Tacoma","Pierce"
"1929",146077369,47.21061624,-122.42076031,"Tacoma","Pierce"
"1930",146077783,47.21400986,-122.42056963,"Tacoma","Pierce"
"1931",146144187,47.26932874,-122.50797891,"Tacoma","Pierce"
"1932",146144410,47.26943502,-122.50794952,"Tacoma","Pierce"
"1933",146144611,47.26939364,-122.50792488,"Tacoma","Pierce"
"1934",146146812,47.26930954,-122.48500728,"Tacoma","Pierce"
"1935",146147055,47.26881905,-122.48435342,"Tacoma","Pierce"
"1936",146151610,47.25563389,-122.44746888,"Tacoma","Pierce"
"1937",146157092,47.25586567,-122.44648221,"Tacoma","Pierce"
"1938",146254839,49.3381416667,-123.4151383333,"","Greater Vancouver"
"1939",146254876,49.3381583333,-123.41452,"","Greater Vancouver"
"1940",146299340,47.24276721,-122.4931141,"Tacoma","Pierce"
"1941",146299425,47.24273799,-122.49308933,"Tacoma","Pierce"
"1942",146299652,47.24250188,-122.49304336,"Tacoma","Pierce"
"1943",146299967,47.2424421,-122.4929338,"Tacoma","Pierce"
"1944",146300065,47.24236412,-122.49226009,"Tacoma","Pierce"
"1945",146301110,47.24006089,-122.49339849,"Tacoma","Pierce"
"1946",146301454,47.24115744,-122.49324225,"Tacoma","Pierce"
"1947",146301552,47.24184849,-122.49320872,"Tacoma","Pierce"
"1948",146301617,47.24178893,-122.49314752,"Tacoma","Pierce"
"1949",146301888,47.24215983,-122.49371243,"Tacoma","Pierce"
"1950",146301970,47.24232827,-122.49395736,"Tacoma","Pierce"
"1951",146302029,47.24239989,-122.49391603,"Tacoma","Pierce"
"1952",146353078,47.24436555,-122.52654023,"Tacoma","Pierce"
"1953",146353319,47.24441551,-122.52644359,"Tacoma","Pierce"
"1954",146353544,47.24450649,-122.52651345,"Tacoma","Pierce"
"1955",146353822,47.24490547,-122.52663145,"Tacoma","Pierce"
"1956",146354059,47.24499574,-122.52666979,"Tacoma","Pierce"
"1957",146354196,47.24502816,-122.52663009,"Tacoma","Pierce"
"1958",146354526,47.24500041,-122.52674409,"Tacoma","Pierce"
"1959",146354864,47.24581016,-122.52618979,"Tacoma","Pierce"
"1960",146355514,47.24943021,-122.52599789,"Tacoma","Pierce"
"1961",146356257,47.24976726,-122.51662535,"Tacoma","Pierce"
"1962",146356562,47.24977444,-122.51655703,"Tacoma","Pierce"
"1963",146356725,47.24982222,-122.5165631,"Tacoma","Pierce"
"1964",146356826,47.24973127,-122.51636896,"Tacoma","Pierce"
"1965",146360770,47.24495835,-122.48567333,"Tacoma","Pierce"
"1966",146471517,47.2518283333,-122.40998,"Tacoma","Pierce"
"1967",146471700,47.2406383333,-122.4793783333,"Tacoma","Pierce"
"1968",146474342,49.3773775595,-123.3251429537,"","Greater Vancouver"
"1969",146477318,49.3778241473,-123.3237163537,"","Greater Vancouver"
"1970",146489443,47.2475075,-122.55190191,"Tacoma","Pierce"
"1971",146489870,47.2463542,-122.5523494,"Tacoma","Pierce"
"1972",146490095,47.24754101,-122.55203145,"Tacoma","Pierce"
"1973",146491471,47.24939379,-122.54885249,"Tacoma","Pierce"
"1974",146491734,47.2485998,-122.5490474,"Tacoma","Pierce"
"1975",146492795,47.24835069,-122.54988742,"Tacoma","Pierce"
"1976",146515132,45.3956383333,-122.7695783333,"","Washington"
"1977",146560499,47.25042093,-122.50692647,"Tacoma","Pierce"
"1978",146560743,47.25044739,-122.50692544,"Tacoma","Pierce"
"1979",146563983,47.24100169,-122.49506346,"Tacoma","Pierce"
"1980",146564167,47.24109656,-122.49509646,"Tacoma","Pierce"
"1981",146564373,47.24111169,-122.49513213,"Tacoma","Pierce"
"1982",146564859,47.24111162,-122.49522777,"Tacoma","Pierce"
"1983",146565163,47.2408724,-122.49487141,"Tacoma","Pierce"
"1984",146565825,47.24051276,-122.49394157,"Tacoma","Pierce"
"1985",146569633,47.23568791,-122.4687753,"Tacoma","Pierce"
"1986",146729920,46.76291613,-121.8069233,"","Pierce"
"1987",146778811,47.1581573489,-122.2727152469,"Puyallup, WA","Pierce"
"1988",146782370,47.25849728,-122.50531187,"Tacoma","Pierce"
"1989",146782680,47.2840229872,-122.501914139,"","Pierce"
"1990",146783202,47.25645254,-122.50558942,"Tacoma","Pierce"
"1991",146784815,47.24984186,-122.49502657,"Tacoma","Pierce"
"1992",146785182,47.24909895,-122.49323343,"Tacoma","Pierce"
"1993",146785383,47.24913224,-122.49167549,"Tacoma","Pierce"
"1994",146785571,47.24908809,-122.4916243,"Tacoma","Pierce"
"1995",146785647,47.24911478,-122.49134112,"Tacoma","Pierce"
"1996",146786460,47.24738772,-122.48256573,"Tacoma","Pierce"
"1997",146787527,47.24519901,-122.47508829,"Tacoma","Pierce"
"1998",146787642,47.24521983,-122.47453105,"Tacoma","Pierce"
"1999",146984661,47.26817396,-122.46577925,"Tacoma","Pierce"
"2000",146984766,47.26812539,-122.46566375,"Tacoma","Pierce"
"2001",147138094,47.15313413,-122.17395333,"","Pierce"
"2002",147138318,47.15225946,-122.17418854,"","Pierce"
"2003",147138462,47.15253666,-122.17435886,"","Pierce"
"2004",147142637,47.26665989,-122.51256358,"Tacoma","Pierce"
"2005",147143210,47.26396365,-122.5126116,"Tacoma","Pierce"
"2006",147146231,47.26274747,-122.48609155,"Tacoma","Pierce"
"2007",147146636,47.26292188,-122.48486599,"Tacoma","Pierce"
"2008",147147753,47.26187509,-122.47450932,"Tacoma","Pierce"
"2009",147147924,47.26185455,-122.47408909,"Tacoma","Pierce"
"2010",147148151,47.26162312,-122.47400663,"Tacoma","Pierce"
"2011",147156046,47.0259705278,-122.0306225833,"","Pierce"
"2012",147158189,47.0276426667,-122.0314133611,"","Pierce"
"2013",147158320,47.01716934,-122.02568737,"","Pierce"
"2014",147158358,47.00726782,-121.99962942,"","Pierce"
"2015",147159512,47.01219049,-122.0091135,"","Pierce"
"2016",147160997,47.00836804,-122.00134539,"","Pierce"
"2017",147166208,47.0410891667,-122.0396341389,"","Pierce"
"2018",147166336,47.0404846944,-122.0389566389,"","Pierce"
"2019",147209604,47.03106461,-122.78681937,"","Thurston"
"2020",147278029,47.26696778,-122.45897193,"Tacoma","Pierce"
"2021",147279520,47.26879006,-122.4717567,"Tacoma","Pierce"
"2022",147289110,47.27416656,-122.50901039,"Tacoma","Pierce"
"2023",147289884,47.27483439,-122.50376679,"Tacoma","Pierce"
"2024",147418048,47.2655475,-122.5105184,"Tacoma","Pierce"
"2025",147419694,47.2540620125,-122.5002487587,"Tacoma","Pierce"
"2026",147424471,47.237828081,-122.4603951406,"Tacoma","Pierce"
"2027",147568018,47.01294059,-122.80887732,"","Thurston"
"2028",147654474,46.79864292,-122.29847192,"","Pierce"
"2029",147862163,47.604604047,-122.1597001938,"Bellevue City Limits","King"
"2030",147862808,47.6045211011,-122.1598343249,"Bellevue City Limits","King"
"2031",147864714,47.6044447586,-122.159878466,"Bellevue City Limits","King"
"2032",147864736,47.6039187154,-122.1596440718,"Bellevue City Limits","King"
"2033",148125974,47.2127686895,-122.4178692886,"Tacoma","Pierce"
"2034",148126319,47.2129597533,-122.4182454015,"Tacoma","Pierce"
"2035",148128768,47.2278325904,-122.4196747059,"Tacoma","Pierce"
"2036",148369369,48.1378166667,-123.1296445,"","Clallam"
"2037",148561196,47.07960926,-122.1996649,"","Pierce"
"2038",148699115,49.3597195,-123.1128909,"","Greater Vancouver"
"2039",148699465,49.360049,-123.115139,"","Greater Vancouver"
"2040",148700009,NA,NA,"",""
"2041",148700220,49.3541217,-123.1116721,"","Greater Vancouver"
"2042",148704941,49.3391227997,-123.4216810383,"","Greater Vancouver"
"2043",149657563,46.0695403994,-123.7880977616,"","Clatsop"
"2044",149664986,46.1988388066,-123.943942152,"","Clatsop"
"2045",149672350,46.1820141452,-123.8167464361,"","Clatsop"
"2046",149742565,46.3769553526,-123.7938065082,"","Pacific"
"2047",150003326,47.2509703275,-122.4959557441,"Tacoma","Pierce"
"2048",150004072,47.2507950079,-122.4878193565,"Tacoma","Pierce"
"2049",150004319,47.250820446,-122.4877605697,"Tacoma","Pierce"
"2050",150006241,47.2463285494,-122.4747680009,"Tacoma","Pierce"
"2051",150110576,45.5267666667,-122.7990305556,"","Washington"
"2052",150110831,45.5300361111,-122.7860055556,"","Washington"
"2053",150148863,47.1919637186,-122.42575428,"Tacoma","Pierce"
"2054",150150893,47.1927671738,-122.4391798591,"Tacoma","Pierce"
"2055",150152339,47.2026922578,-122.4396832828,"Tacoma","Pierce"
"2056",150152828,47.2045732111,-122.4398756151,"Tacoma","Pierce"
"2057",150153819,47.2086908338,-122.4397098387,"Tacoma","Pierce"
"2058",150155424,47.2199298034,-122.440735306,"Tacoma","Pierce"
"2059",150155514,47.2199963691,-122.4407818133,"Tacoma","Pierce"
"2060",150156263,47.2229795211,-122.4415473335,"Tacoma","Pierce"
"2061",150436086,47.1982042037,-122.4402902419,"Tacoma","Pierce"
"2062",150437127,47.2018011547,-122.4382798733,"Tacoma","Pierce"
"2063",150437810,47.2050550887,-122.4384048674,"Tacoma","Pierce"
"2064",150439099,47.2112361111,-122.4379444444,"Tacoma","Pierce"
"2065",150439305,47.2146928891,-122.4389035694,"Tacoma","Pierce"
"2066",150440108,47.2200391518,-122.4392470279,"Tacoma","Pierce"
"2067",150499409,49.485557,-123.866326,"","Sunshine Coast"
"2068",150524036,47.2634081869,-122.4838421961,"Tacoma","Pierce"
"2069",150525110,47.2635754478,-122.484898735,"Tacoma","Pierce"
"2070",150525544,47.2561144224,-122.4898904097,"Tacoma","Pierce"
"2071",150525575,47.2635935108,-122.4878145476,"Tacoma","Pierce"
"2072",150525983,47.2645389782,-122.4921219467,"Tacoma","Pierce"
"2073",150526009,47.2570901178,-122.494440023,"Tacoma","Pierce"
"2074",150526103,47.2642328245,-122.4944127908,"Tacoma","Pierce"
"2075",150526111,47.2737192929,-122.4768027296,"Tacoma","Pierce"
"2076",150526159,47.2660006439,-122.480872023,"Tacoma","Pierce"
"2077",150526336,47.2635666252,-122.4944684222,"Tacoma","Pierce"
"2078",150526497,47.2637098935,-122.4737957307,"Tacoma","Pierce"
"2079",150526666,47.2574830149,-122.4931357984,"Tacoma","Pierce"
"2080",150526690,47.2631723201,-122.4743475952,"Tacoma","Pierce"
"2081",150526745,47.2676190819,-122.4729637854,"Tacoma","Pierce"
"2082",150526748,47.2667003301,-122.4751744555,"Tacoma","Pierce"
"2083",150526984,47.2626092646,-122.4737888283,"Tacoma","Pierce"
"2084",150527044,47.2634027636,-122.4914750706,"Tacoma","Pierce"
"2085",150527098,47.271061237,-122.4838077034,"Tacoma","Pierce"
"2086",150527192,47.2692685902,-122.4798488011,"Tacoma","Pierce"
"2087",150527212,47.2679801803,-122.471641231,"Tacoma","Pierce"
"2088",150527243,47.2713788052,-122.4827552874,"Tacoma","Pierce"
"2089",150527277,47.263038084,-122.4728680217,"Tacoma","Pierce"
"2090",150527328,47.266683016,-122.4740177746,"Tacoma","Pierce"
"2091",150527397,47.2570735217,-122.4845637941,"Tacoma","Pierce"
"2092",150527442,47.2715580108,-122.4825008087,"Tacoma","Pierce"
"2093",150527493,47.2631910956,-122.4716953934,"Tacoma","Pierce"
"2094",150527578,47.2659341653,-122.4946872193,"Tacoma","Pierce"
"2095",150527616,47.2635523975,-122.470701635,"Tacoma","Pierce"
"2096",150527652,47.2689300104,-122.4705961796,"Tacoma","Pierce"
"2097",150527654,47.2627688152,-122.4861369189,"Tacoma","Pierce"
"2098",150527747,47.2692216868,-122.4707713148,"Tacoma","Pierce"
"2099",150527763,47.2639180161,-122.4698303362,"Tacoma","Pierce"
"2100",150527766,47.25818691,-122.48600389,"Tacoma","Pierce"
"2101",150527905,47.26390752,-122.4694029749,"Tacoma","Pierce"
"2102",150527913,47.2691404011,-122.4706683381,"Tacoma","Pierce"
"2103",150527959,47.2616988654,-122.4855935947,"Tacoma","Pierce"
"2104",150528022,47.2655566007,-122.4881920538,"Tacoma","Pierce"
"2105",150528030,47.264935598,-122.4692964038,"Tacoma","Pierce"
"2106",150528183,47.2691832499,-122.4728448181,"Tacoma","Pierce"
"2107",150528223,47.2618457111,-122.4914840956,"Tacoma","Pierce"
"2108",150528442,47.2615184868,-122.4931067975,"Tacoma","Pierce"
"2109",150528452,47.2643437749,-122.4675025978,"Tacoma","Pierce"
"2110",150528471,47.2691083279,-122.4727261748,"Tacoma","Pierce"
"2111",150528476,47.2737265785,-122.4767814656,"Tacoma","Pierce"
"2112",150528757,47.2729762579,-122.4745507956,"Tacoma","Pierce"
"2113",150528849,47.2610654613,-122.4916337019,"Tacoma","Pierce"
"2114",150528913,47.2631608788,-122.4644222484,"Tacoma","Pierce"
"2115",150528960,47.2658599157,-122.4716968809,"Tacoma","Pierce"
"2116",150529084,47.2608474736,-122.4860667532,"Tacoma","Pierce"
"2117",150529093,47.2608267386,-122.4855280913,"Tacoma","Pierce"
"2118",150529103,47.2687654107,-122.4717271499,"Tacoma","Pierce"
"2119",150529104,47.2630320909,-122.4637200964,"Tacoma","Pierce"
"2120",150529316,47.2629124392,-122.4632020948,"Tacoma","Pierce"
"2121",150529367,47.2689186892,-122.4729917663,"Tacoma","Pierce"
"2122",150529414,47.2627679771,-122.463420611,"Tacoma","Pierce"
"2123",150529518,47.2690085555,-122.4704713841,"Tacoma","Pierce"
"2124",150529565,47.2626735969,-122.4635051844,"Tacoma","Pierce"
"2125",150529676,47.269249275,-122.4707748166,"Tacoma","Pierce"
"2126",150530302,47.2681054177,-122.4657547556,"Tacoma","Pierce"
"2127",150530402,47.25903289,-122.48748874,"Tacoma","Pierce"
"2128",150530474,47.261845381,-122.4740677235,"Tacoma","Pierce"
"2129",150530687,47.2618514579,-122.4747065083,"Tacoma","Pierce"
"2130",150531386,47.2604,-122.4562,"Tacoma","Pierce"
"2131",150531446,47.257125,-122.46788,"Tacoma","Pierce"
"2132",150531581,47.2601966667,-122.4566333333,"Tacoma","Pierce"
"2133",150533949,47.259845,-122.4586633333,"Tacoma","Pierce"
"2134",150534212,47.26088,-122.4583133333,"Tacoma","Pierce"
"2135",150534458,47.2626,-122.4631283333,"Tacoma","Pierce"
"2136",150534804,47.2619033333,-122.4655916667,"Tacoma","Pierce"
"2137",150534907,47.2598716667,-122.46765,"Tacoma","Pierce"
"2138",150535234,47.2588616667,-122.4661716667,"Tacoma","Pierce"
"2139",150678701,47.1914381091,-122.4247279179,"Tacoma","Pierce"
"2140",150683223,47.2069020884,-122.4365959727,"Tacoma","Pierce"
"2141",150685745,47.2257843537,-122.4375042169,"Tacoma","Pierce"
"2142",150857222,47.0557772687,-122.964839885,"","Thurston"
"2143",150858089,47.0557772687,-122.964839885,"","Thurston"
"2144",150858920,47.0557772687,-122.964839885,"","Thurston"
"2145",150876742,47.2640041728,-122.4816268288,"Tacoma","Pierce"
"2146",151147793,47.1952672927,-122.4244641355,"Tacoma","Pierce"
"2147",151147953,47.1952875116,-122.4243615297,"Tacoma","Pierce"
"2148",151151105,47.2116568845,-122.4302083452,"Tacoma","Pierce"
"2149",151406132,45.51828552,-122.71640683,"Portland","Multnomah"
"2150",151417214,47.1976499801,-122.441716756,"Tacoma","Pierce"
"2151",151417357,47.1976167839,-122.4416910781,"Tacoma","Pierce"
"2152",151418507,47.201888764,-122.4413360295,"Tacoma","Pierce"
"2153",151419198,47.2053527525,-122.4423051652,"Tacoma","Pierce"
"2154",151644155,47.1924501848,-122.4154871653,"Tacoma","Pierce"
"2155",151644600,47.1923825946,-122.4154397172,"Tacoma","Pierce"
"2156",151644904,47.1923039588,-122.4150513045,"Tacoma","Pierce"
"2157",151645080,47.192297292,-122.4150218174,"Tacoma","Pierce"
"2158",151647329,47.2004466434,-122.413561595,"Tacoma","Pierce"
"2159",151647796,47.1999414,-122.4107472,"Tacoma","Pierce"
"2160",151650727,47.2117530945,-122.4178455896,"Tacoma","Pierce"
"2161",151652276,47.2154750037,-122.4220256968,"Tacoma","Pierce"
"2162",151960783,47.2048034909,-122.4327424308,"Tacoma","Pierce"
"2163",151961576,47.2076647,-122.4327831,"Tacoma","Pierce"
"2164",151976820,47.612112578,-121.9908315693,"","King"
"2165",152285812,47.195743694,-122.4308933745,"Tacoma","Pierce"
"2166",152287763,47.1958567499,-122.4426497028,"Tacoma","Pierce"
"2167",152288065,47.1961439117,-122.442559254,"Tacoma","Pierce"
"2168",152288775,47.196200295,-122.4424560071,"Tacoma","Pierce"
"2169",152290677,47.2047078042,-122.4425593788,"Tacoma","Pierce"
"2170",152293387,47.2195754468,-122.4427420521,"Tacoma","Pierce"
"2171",152402748,47.22797621,-122.443342373,"Tacoma","Pierce"
"2172",152403147,47.2277877987,-122.4433769784,"Tacoma","Pierce"
"2173",152403423,47.2276307928,-122.4439156448,"Tacoma","Pierce"
"2174",152403714,47.2275302785,-122.4439208395,"Tacoma","Pierce"
"2175",152404066,47.2266703083,-122.4437388709,"Tacoma","Pierce"
"2176",152405067,47.2264655289,-122.4438509428,"Tacoma","Pierce"
"2177",152405443,47.2265395969,-122.4445017906,"Tacoma","Pierce"
"2178",152406095,47.226386014,-122.4437067096,"Tacoma","Pierce"
"2179",152406376,47.2261677589,-122.4436991168,"Tacoma","Pierce"
"2180",152406861,47.2258178837,-122.4435150697,"Tacoma","Pierce"
"2181",152407252,47.2257418977,-122.4433284085,"Tacoma","Pierce"
"2182",152407722,47.2255739,-122.444789,"Tacoma","Pierce"
"2183",152411151,47.2255271,-122.440608,"Tacoma","Pierce"
"2184",152411568,47.2255298335,-122.4410555718,"Tacoma","Pierce"
"2185",152412356,47.2247793254,-122.4427215096,"Tacoma","Pierce"
"2186",152412648,47.2249552716,-122.4428915481,"Tacoma","Pierce"
"2187",152413430,47.2249976459,-122.4428965317,"Tacoma","Pierce"
"2188",152413739,47.2250054669,-122.4429975328,"Tacoma","Pierce"
"2189",152414140,47.224904817,-122.4430732722,"Tacoma","Pierce"
"2190",152414526,47.2253243231,-122.4432191928,"Tacoma","Pierce"
"2191",152467472,49.8254694444,-119.3660833333,"","Central Okanagan"
"2192",152538331,47.1983077578,-122.4345891922,"Tacoma","Pierce"
"2193",152538987,47.2002686055,-122.4359941786,"Tacoma","Pierce"
"2194",153220632,47.2310207396,-122.4217249417,"Tacoma","Pierce"
"2195",153221584,47.230396624,-122.4230501523,"Tacoma","Pierce"
"2196",153222251,47.2304046,-122.4258016,"Tacoma","Pierce"
"2197",153222392,47.2301410777,-122.425454912,"Tacoma","Pierce"
"2198",153222758,47.2301707712,-122.425495647,"Tacoma","Pierce"
"2199",153222992,47.2302291736,-122.4255379556,"Tacoma","Pierce"
"2200",153223387,47.2304460897,-122.4255410656,"Tacoma","Pierce"
